,alpha,sigma,only_negative_disturbances,add_short_timescale,ews,p_linear,p_kendalltau,p_theilsen,p_kendalltau_adj,valid
1183,2.0,1e-08,True,False,ac1_thresh,0.06842105263157895,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
1184,2.0,1e-08,True,False,iqr,0.07894736842105263,0.08947368421052632,0.06315789473684211,0.08947368421052632,1.0
1185,2.0,1e-08,True,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
1186,2.0,1e-08,True,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
1187,2.0,1e-08,True,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
1188,2.0,1e-08,True,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
1189,2.0,1e-08,True,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
1190,2.0,1e-08,True,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
1191,2.0,1e-08,True,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
1192,2.0,1e-08,True,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
1193,2.0,1e-08,True,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
1194,2.0,1e-06,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1195,2.0,1e-06,False,False,ac1_thresh,0.1,0.05789473684210526,0.03684210526315789,0.05789473684210526,1.0
1196,2.0,1e-06,False,False,iqr,0.04736842105263158,0.05263157894736842,0.031578947368421054,0.05263157894736842,1.0
1197,2.0,1e-06,False,False,iqr_thresh,0.042105263157894736,0.04736842105263158,0.031578947368421054,0.04736842105263158,1.0
1198,2.0,1e-06,False,False,std_dev,0.05789473684210526,0.03684210526315789,0.05263157894736842,0.03684210526315789,1.0
1199,2.0,1e-06,False,False,std_dev_thresh,0.04736842105263158,0.031578947368421054,0.042105263157894736,0.031578947368421054,1.0
1200,2.0,1e-06,False,True,ac1,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1201,2.0,1e-06,False,True,ac1_thresh,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1202,2.0,1e-06,False,True,iqr,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1203,2.0,1e-06,False,True,iqr_thresh,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1204,2.0,1e-06,False,True,std_dev,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1205,2.0,1e-06,False,True,std_dev_thresh,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1206,2.0,1e-06,True,False,ac1,0.07368421052631578,0.1,0.031578947368421054,0.1,1.0
1207,2.0,1e-06,True,False,ac1_thresh,0.06842105263157895,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
1208,2.0,1e-06,True,False,iqr,0.07894736842105263,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
1209,2.0,1e-06,True,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
1210,2.0,1e-06,True,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
1211,2.0,1e-06,True,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
1212,2.0,1e-06,True,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
1213,2.0,1e-06,True,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
1214,2.0,1e-06,True,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
1215,2.0,1e-06,True,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
1216,2.0,1e-06,True,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
1217,2.0,1e-06,True,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
1218,2.0,0.0001,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1219,2.0,0.0001,False,False,ac1_thresh,0.1,0.05789473684210526,0.03684210526315789,0.05789473684210526,1.0
1220,2.0,0.0001,False,False,iqr,0.04736842105263158,0.05263157894736842,0.031578947368421054,0.05263157894736842,1.0
1221,2.0,0.0001,False,False,iqr_thresh,0.042105263157894736,0.04736842105263158,0.031578947368421054,0.04736842105263158,1.0
1222,2.0,0.0001,False,False,std_dev,0.05789473684210526,0.03684210526315789,0.05263157894736842,0.03684210526315789,1.0
1223,2.0,0.0001,False,False,std_dev_thresh,0.04736842105263158,0.031578947368421054,0.042105263157894736,0.031578947368421054,1.0
1224,2.0,0.0001,False,True,ac1,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1225,2.0,0.0001,False,True,ac1_thresh,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1226,2.0,0.0001,False,True,iqr,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1227,2.0,0.0001,False,True,iqr_thresh,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1228,2.0,0.0001,False,True,std_dev,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1229,2.0,0.0001,False,True,std_dev_thresh,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1230,2.0,0.0001,True,False,ac1,0.06842105263157895,0.1,0.03684210526315789,0.1,1.0
1231,2.0,0.0001,True,False,ac1_thresh,0.06842105263157895,0.08421052631578947,0.03684210526315789,0.08421052631578947,1.0
1232,2.0,0.0001,True,False,iqr,0.08421052631578947,0.10526315789473684,0.05263157894736842,0.10526315789473684,1.0
1233,2.0,0.0001,True,False,iqr_thresh,0.07368421052631578,0.10526315789473684,0.05789473684210526,0.10526315789473684,1.0
1234,2.0,0.0001,True,False,std_dev,0.11052631578947368,0.12105263157894737,0.07894736842105263,0.12105263157894737,1.0
1235,2.0,0.0001,True,False,std_dev_thresh,0.08947368421052632,0.11578947368421053,0.06315789473684211,0.11578947368421053,1.0
1236,2.0,0.0001,True,True,ac1,0.12631578947368421,0.10526315789473684,0.08947368421052632,0.0,1.0
1237,2.0,0.0001,True,True,ac1_thresh,0.12631578947368421,0.10526315789473684,0.08947368421052632,0.0,1.0
1238,2.0,0.0001,True,True,iqr,0.1,0.09473684210526316,0.07894736842105263,0.0,1.0
1239,2.0,0.0001,True,True,iqr_thresh,0.1,0.09473684210526316,0.07894736842105263,0.0,1.0
1240,2.0,0.0001,True,True,std_dev,0.12631578947368421,0.1,0.12631578947368421,0.0,1.0
1241,2.0,0.0001,True,True,std_dev_thresh,0.12631578947368421,0.1,0.12631578947368421,0.0,1.0
1242,2.0,0.001,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1243,2.0,0.001,False,False,ac1_thresh,0.1,0.05789473684210526,0.03684210526315789,0.05789473684210526,1.0
1244,2.0,0.001,False,False,iqr,0.04736842105263158,0.05263157894736842,0.031578947368421054,0.05263157894736842,1.0
1245,2.0,0.001,False,False,iqr_thresh,0.042105263157894736,0.04736842105263158,0.031578947368421054,0.04736842105263158,1.0
1246,2.0,0.001,False,False,std_dev,0.05789473684210526,0.03684210526315789,0.05263157894736842,0.03684210526315789,1.0
1247,2.0,0.001,False,False,std_dev_thresh,0.04736842105263158,0.031578947368421054,0.042105263157894736,0.031578947368421054,1.0
1248,2.0,0.001,False,True,ac1,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1249,2.0,0.001,False,True,ac1_thresh,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1250,2.0,0.001,False,True,iqr,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1251,2.0,0.001,False,True,iqr_thresh,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1252,2.0,0.001,False,True,std_dev,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1253,2.0,0.001,False,True,std_dev_thresh,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1254,2.0,0.001,True,False,ac1,0.08947368421052632,0.12631578947368421,0.05263157894736842,0.12631578947368421,1.0
1255,2.0,0.001,True,False,ac1_thresh,0.08421052631578947,0.09473684210526316,0.042105263157894736,0.09473684210526316,1.0
1256,2.0,0.001,True,False,iqr,0.06842105263157895,0.09473684210526316,0.042105263157894736,0.09473684210526316,1.0
1257,2.0,0.001,True,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.04736842105263158,0.09473684210526316,1.0
1258,2.0,0.001,True,False,std_dev,0.11052631578947368,0.11578947368421053,0.07368421052631578,0.11578947368421053,1.0
1259,2.0,0.001,True,False,std_dev_thresh,0.08947368421052632,0.09473684210526316,0.06842105263157895,0.09473684210526316,1.0
1260,2.0,0.001,True,True,ac1,0.1,0.09473684210526316,0.08947368421052632,0.0,1.0
1261,2.0,0.001,True,True,ac1_thresh,0.1,0.09473684210526316,0.08947368421052632,0.0,1.0
1262,2.0,0.001,True,True,iqr,0.09473684210526316,0.08947368421052632,0.08421052631578947,0.0,1.0
1263,2.0,0.001,True,True,iqr_thresh,0.09473684210526316,0.08947368421052632,0.08421052631578947,0.0,1.0
1264,2.0,0.001,True,True,std_dev,0.12105263157894737,0.11052631578947368,0.11578947368421053,0.0,1.0
1265,2.0,0.001,True,True,std_dev_thresh,0.12105263157894737,0.11052631578947368,0.11578947368421053,0.0,1.0
1266,2.0,0.01,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1267,2.0,0.01,False,False,ac1_thresh,0.09473684210526316,0.05263157894736842,0.03684210526315789,0.05263157894736842,1.0
1268,2.0,0.01,False,False,iqr,0.04736842105263158,0.05263157894736842,0.031578947368421054,0.05263157894736842,1.0
1269,2.0,0.01,False,False,iqr_thresh,0.042105263157894736,0.04736842105263158,0.031578947368421054,0.04736842105263158,1.0
1270,2.0,0.01,False,False,std_dev,0.05789473684210526,0.03684210526315789,0.05263157894736842,0.03684210526315789,1.0
1271,2.0,0.01,False,False,std_dev_thresh,0.04736842105263158,0.031578947368421054,0.042105263157894736,0.031578947368421054,1.0
1272,2.0,0.01,False,True,ac1,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1273,2.0,0.01,False,True,ac1_thresh,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1274,2.0,0.01,False,True,iqr,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1275,2.0,0.01,False,True,iqr_thresh,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1276,2.0,0.01,False,True,std_dev,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1277,2.0,0.01,False,True,std_dev_thresh,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1278,2.0,0.01,True,False,ac1,0.08947368421052632,0.09473684210526316,0.04736842105263158,0.09473684210526316,1.0
1279,2.0,0.01,True,False,ac1_thresh,0.06315789473684211,0.08421052631578947,0.03684210526315789,0.08421052631578947,1.0
1280,2.0,0.01,True,False,iqr,0.042105263157894736,0.042105263157894736,0.031578947368421054,0.042105263157894736,1.0
1281,2.0,0.01,True,False,iqr_thresh,0.05789473684210526,0.05263157894736842,0.031578947368421054,0.05263157894736842,1.0
1282,2.0,0.01,True,False,std_dev,0.07368421052631578,0.05789473684210526,0.05263157894736842,0.05789473684210526,1.0
1283,2.0,0.01,True,False,std_dev_thresh,0.07368421052631578,0.05263157894736842,0.05263157894736842,0.05263157894736842,1.0
1284,2.0,0.01,True,True,ac1,0.07368421052631578,0.07368421052631578,0.06315789473684211,0.0,1.0
1285,2.0,0.01,True,True,ac1_thresh,0.07368421052631578,0.07368421052631578,0.06315789473684211,0.0,1.0
1286,2.0,0.01,True,True,iqr,0.06315789473684211,0.07894736842105263,0.05263157894736842,0.0,1.0
1287,2.0,0.01,True,True,iqr_thresh,0.06315789473684211,0.07894736842105263,0.05263157894736842,0.0,1.0
1288,2.0,0.01,True,True,std_dev,0.12105263157894737,0.10526315789473684,0.11052631578947368,0.0,1.0
1289,2.0,0.01,True,True,std_dev_thresh,0.12105263157894737,0.10526315789473684,0.11052631578947368,0.0,1.0
1290,2.0,0.02,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1291,2.0,0.02,False,False,ac1_thresh,0.09473684210526316,0.05263157894736842,0.03684210526315789,0.05263157894736842,1.0
1292,2.0,0.02,False,False,iqr,0.04736842105263158,0.05263157894736842,0.031578947368421054,0.05263157894736842,1.0
1293,2.0,0.02,False,False,iqr_thresh,0.042105263157894736,0.04736842105263158,0.031578947368421054,0.04736842105263158,1.0
1294,2.0,0.02,False,False,std_dev,0.05789473684210526,0.03684210526315789,0.05263157894736842,0.03684210526315789,1.0
1295,2.0,0.02,False,False,std_dev_thresh,0.04736842105263158,0.031578947368421054,0.03684210526315789,0.031578947368421054,1.0
1296,2.0,0.02,False,True,ac1,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1297,2.0,0.02,False,True,ac1_thresh,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1298,2.0,0.02,False,True,iqr,0.10526315789473684,0.07894736842105263,0.06315789473684211,0.0,1.0
1299,2.0,0.02,False,True,iqr_thresh,0.10526315789473684,0.07894736842105263,0.06315789473684211,0.0,1.0
1300,2.0,0.02,False,True,std_dev,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1301,2.0,0.02,False,True,std_dev_thresh,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1302,2.0,0.02,True,False,ac1,0.07894736842105263,0.07894736842105263,0.042105263157894736,0.07894736842105263,1.0
1303,2.0,0.02,True,False,ac1_thresh,0.06315789473684211,0.06315789473684211,0.02631578947368421,0.06315789473684211,1.0
1304,2.0,0.02,True,False,iqr,0.03684210526315789,0.031578947368421054,0.010526315789473684,0.031578947368421054,1.0
1305,2.0,0.02,True,False,iqr_thresh,0.05263157894736842,0.03684210526315789,0.021052631578947368,0.03684210526315789,1.0
1306,2.0,0.02,True,False,std_dev,0.06842105263157895,0.06315789473684211,0.05263157894736842,0.06315789473684211,1.0
1307,2.0,0.02,True,False,std_dev_thresh,0.06842105263157895,0.06315789473684211,0.04736842105263158,0.06315789473684211,1.0
1308,2.0,0.02,True,True,ac1,0.1,0.10526315789473684,0.11052631578947368,0.0,1.0
1309,2.0,0.02,True,True,ac1_thresh,0.1,0.10526315789473684,0.11052631578947368,0.0,1.0
1310,2.0,0.02,True,True,iqr,0.08947368421052632,0.09473684210526316,0.08421052631578947,0.0,1.0
1311,2.0,0.02,True,True,iqr_thresh,0.08947368421052632,0.09473684210526316,0.08421052631578947,0.0,1.0
1312,2.0,0.02,True,True,std_dev,0.09473684210526316,0.07368421052631578,0.06842105263157895,0.0,1.0
1313,2.0,0.02,True,True,std_dev_thresh,0.09473684210526316,0.07368421052631578,0.06842105263157895,0.0,1.0
1314,2.0,0.05,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1315,2.0,0.05,False,False,ac1_thresh,0.09473684210526316,0.05263157894736842,0.03684210526315789,0.05263157894736842,1.0
1316,2.0,0.05,False,False,iqr,0.04736842105263158,0.05263157894736842,0.031578947368421054,0.05263157894736842,1.0
1317,2.0,0.05,False,False,iqr_thresh,0.042105263157894736,0.04736842105263158,0.031578947368421054,0.04736842105263158,1.0
1318,2.0,0.05,False,False,std_dev,0.05789473684210526,0.042105263157894736,0.04736842105263158,0.042105263157894736,1.0
1319,2.0,0.05,False,False,std_dev_thresh,0.04736842105263158,0.031578947368421054,0.031578947368421054,0.031578947368421054,1.0
1320,2.0,0.05,False,True,ac1,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1321,2.0,0.05,False,True,ac1_thresh,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1322,2.0,0.05,False,True,iqr,0.10526315789473684,0.07894736842105263,0.06315789473684211,0.0,1.0
1323,2.0,0.05,False,True,iqr_thresh,0.10526315789473684,0.07894736842105263,0.06315789473684211,0.0,1.0
1324,2.0,0.05,False,True,std_dev,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1325,2.0,0.05,False,True,std_dev_thresh,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1326,2.0,0.05,True,False,ac1,0.06842105263157895,0.08421052631578947,0.042105263157894736,0.08421052631578947,1.0
1327,2.0,0.05,True,False,ac1_thresh,0.08947368421052632,0.09473684210526316,0.042105263157894736,0.09473684210526316,1.0
1328,2.0,0.05,True,False,iqr,0.03684210526315789,0.03684210526315789,0.015789473684210527,0.03684210526315789,1.0
1329,2.0,0.05,True,False,iqr_thresh,0.05789473684210526,0.05263157894736842,0.021052631578947368,0.05263157894736842,1.0
1330,2.0,0.05,True,False,std_dev,0.07894736842105263,0.08421052631578947,0.06315789473684211,0.08421052631578947,1.0
1331,2.0,0.05,True,False,std_dev_thresh,0.08421052631578947,0.08421052631578947,0.07894736842105263,0.08421052631578947,1.0
1332,2.0,0.05,True,True,ac1,0.10526315789473684,0.1,0.11052631578947368,0.0,1.0
1333,2.0,0.05,True,True,ac1_thresh,0.10526315789473684,0.1,0.11052631578947368,0.0,1.0
1334,2.0,0.05,True,True,iqr,0.08421052631578947,0.08421052631578947,0.08421052631578947,0.0,1.0
1335,2.0,0.05,True,True,iqr_thresh,0.08421052631578947,0.08421052631578947,0.08421052631578947,0.0,1.0
1336,2.0,0.05,True,True,std_dev,0.11578947368421053,0.08947368421052632,0.08947368421052632,0.0,1.0
1337,2.0,0.05,True,True,std_dev_thresh,0.11578947368421053,0.08947368421052632,0.08947368421052632,0.0,1.0
1338,2.0,0.1,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1339,2.0,0.1,False,False,ac1_thresh,0.09473684210526316,0.05263157894736842,0.03684210526315789,0.05263157894736842,1.0
1340,2.0,0.1,False,False,iqr,0.04736842105263158,0.05263157894736842,0.03684210526315789,0.05263157894736842,1.0
1341,2.0,0.1,False,False,iqr_thresh,0.042105263157894736,0.04736842105263158,0.031578947368421054,0.04736842105263158,1.0
1342,2.0,0.1,False,False,std_dev,0.05789473684210526,0.03684210526315789,0.04736842105263158,0.03684210526315789,1.0
1343,2.0,0.1,False,False,std_dev_thresh,0.04736842105263158,0.042105263157894736,0.03684210526315789,0.042105263157894736,1.0
1344,2.0,0.1,False,True,ac1,0.08947368421052632,0.07894736842105263,0.07894736842105263,0.0,1.0
1345,2.0,0.1,False,True,ac1_thresh,0.08947368421052632,0.07894736842105263,0.07894736842105263,0.0,1.0
1346,2.0,0.1,False,True,iqr,0.10526315789473684,0.08947368421052632,0.06842105263157895,0.0,1.0
1347,2.0,0.1,False,True,iqr_thresh,0.10526315789473684,0.08947368421052632,0.06842105263157895,0.0,1.0
1348,2.0,0.1,False,True,std_dev,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1349,2.0,0.1,False,True,std_dev_thresh,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1350,2.0,0.1,True,False,ac1,0.09473684210526316,0.08421052631578947,0.05263157894736842,0.08421052631578947,1.0
1351,2.0,0.1,True,False,ac1_thresh,0.1,0.08947368421052632,0.05789473684210526,0.08947368421052632,1.0
1352,2.0,0.1,True,False,iqr,0.04736842105263158,0.04736842105263158,0.042105263157894736,0.04736842105263158,1.0
1353,2.0,0.1,True,False,iqr_thresh,0.06315789473684211,0.05789473684210526,0.05263157894736842,0.05789473684210526,1.0
1354,2.0,0.1,True,False,std_dev,0.07894736842105263,0.08947368421052632,0.07368421052631578,0.08947368421052632,1.0
1355,2.0,0.1,True,False,std_dev_thresh,0.08947368421052632,0.10526315789473684,0.08421052631578947,0.10526315789473684,1.0
1356,2.0,0.1,True,True,ac1,0.10526315789473684,0.1,0.1,0.0,1.0
1357,2.0,0.1,True,True,ac1_thresh,0.10526315789473684,0.1,0.1,0.0,1.0
1358,2.0,0.1,True,True,iqr,0.08947368421052632,0.07368421052631578,0.06315789473684211,0.0,1.0
1359,2.0,0.1,True,True,iqr_thresh,0.08947368421052632,0.07368421052631578,0.06315789473684211,0.0,1.0
1360,2.0,0.1,True,True,std_dev,0.10526315789473684,0.08421052631578947,0.08421052631578947,0.0,1.0
1361,2.0,0.1,True,True,std_dev_thresh,0.10526315789473684,0.08421052631578947,0.08421052631578947,0.0,1.0
1362,2.0,0.2,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1363,2.0,0.2,False,False,ac1_thresh,0.09473684210526316,0.05263157894736842,0.03684210526315789,0.05263157894736842,1.0
1364,2.0,0.2,False,False,iqr,0.04736842105263158,0.04736842105263158,0.03684210526315789,0.04736842105263158,1.0
1365,2.0,0.2,False,False,iqr_thresh,0.042105263157894736,0.042105263157894736,0.031578947368421054,0.042105263157894736,1.0
1366,2.0,0.2,False,False,std_dev,0.05789473684210526,0.042105263157894736,0.04736842105263158,0.042105263157894736,1.0
1367,2.0,0.2,False,False,std_dev_thresh,0.04736842105263158,0.031578947368421054,0.03684210526315789,0.031578947368421054,1.0
1368,2.0,0.2,False,True,ac1,0.08421052631578947,0.06842105263157895,0.07368421052631578,0.0,1.0
1369,2.0,0.2,False,True,ac1_thresh,0.08421052631578947,0.06842105263157895,0.07368421052631578,0.0,1.0
1370,2.0,0.2,False,True,iqr,0.1,0.09473684210526316,0.08421052631578947,0.0,1.0
1371,2.0,0.2,False,True,iqr_thresh,0.1,0.09473684210526316,0.08421052631578947,0.0,1.0
1372,2.0,0.2,False,True,std_dev,0.11578947368421053,0.1,0.08421052631578947,0.0,1.0
1373,2.0,0.2,False,True,std_dev_thresh,0.11578947368421053,0.1,0.08421052631578947,0.0,1.0
1374,2.0,0.2,True,False,ac1,0.1,0.08421052631578947,0.06315789473684211,0.08421052631578947,1.0
1375,2.0,0.2,True,False,ac1_thresh,0.08947368421052632,0.08421052631578947,0.06315789473684211,0.08421052631578947,1.0
1376,2.0,0.2,True,False,iqr,0.06315789473684211,0.05789473684210526,0.03684210526315789,0.05789473684210526,1.0
1377,2.0,0.2,True,False,iqr_thresh,0.06842105263157895,0.06315789473684211,0.04736842105263158,0.06315789473684211,1.0
1378,2.0,0.2,True,False,std_dev,0.08421052631578947,0.09473684210526316,0.07894736842105263,0.09473684210526316,1.0
1379,2.0,0.2,True,False,std_dev_thresh,0.09473684210526316,0.11052631578947368,0.08947368421052632,0.11052631578947368,1.0
1380,2.0,0.2,True,True,ac1,0.10526315789473684,0.11578947368421053,0.1,0.0,1.0
1381,2.0,0.2,True,True,ac1_thresh,0.10526315789473684,0.11578947368421053,0.1,0.0,1.0
1382,2.0,0.2,True,True,iqr,0.07894736842105263,0.06842105263157895,0.06842105263157895,0.0,1.0
1383,2.0,0.2,True,True,iqr_thresh,0.07894736842105263,0.06842105263157895,0.06842105263157895,0.0,1.0
1384,2.0,0.2,True,True,std_dev,0.1,0.08421052631578947,0.09473684210526316,0.0,1.0
1385,2.0,0.2,True,True,std_dev_thresh,0.1,0.08421052631578947,0.09473684210526316,0.0,1.0
1386,2.0,0.5,False,False,ac1,0.07894736842105263,0.05789473684210526,0.031578947368421054,0.05789473684210526,1.0
1387,2.0,0.5,False,False,ac1_thresh,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1388,2.0,0.5,False,False,iqr,0.04736842105263158,0.04736842105263158,0.03684210526315789,0.04736842105263158,1.0
1389,2.0,0.5,False,False,iqr_thresh,0.03684210526315789,0.042105263157894736,0.02631578947368421,0.042105263157894736,1.0
1390,2.0,0.5,False,False,std_dev,0.05263157894736842,0.04736842105263158,0.05263157894736842,0.04736842105263158,1.0
1391,2.0,0.5,False,False,std_dev_thresh,0.042105263157894736,0.02631578947368421,0.042105263157894736,0.02631578947368421,1.0
1392,2.0,0.5,False,True,ac1,0.07894736842105263,0.08421052631578947,0.07894736842105263,0.0,1.0
1393,2.0,0.5,False,True,ac1_thresh,0.07894736842105263,0.08421052631578947,0.07894736842105263,0.0,1.0
1394,2.0,0.5,False,True,iqr,0.07368421052631578,0.05789473684210526,0.06842105263157895,0.0,1.0
1395,2.0,0.5,False,True,iqr_thresh,0.07368421052631578,0.05789473684210526,0.06842105263157895,0.0,1.0
1396,2.0,0.5,False,True,std_dev,0.10526315789473684,0.1,0.08947368421052632,0.0,1.0
1397,2.0,0.5,False,True,std_dev_thresh,0.10526315789473684,0.1,0.08947368421052632,0.0,1.0
1398,2.0,0.5,True,False,ac1,0.10526315789473684,0.10526315789473684,0.06315789473684211,0.10526315789473684,1.0
1399,2.0,0.5,True,False,ac1_thresh,0.11578947368421053,0.11578947368421053,0.06315789473684211,0.11578947368421053,1.0
1400,2.0,0.5,True,False,iqr,0.05789473684210526,0.06842105263157895,0.031578947368421054,0.06842105263157895,1.0
1401,2.0,0.5,True,False,iqr_thresh,0.05789473684210526,0.06842105263157895,0.04736842105263158,0.06842105263157895,1.0
1402,2.0,0.5,True,False,std_dev,0.07894736842105263,0.10526315789473684,0.07368421052631578,0.10526315789473684,1.0
1403,2.0,0.5,True,False,std_dev_thresh,0.10526315789473684,0.11052631578947368,0.07894736842105263,0.11052631578947368,1.0
1404,2.0,0.5,True,True,ac1,0.13157894736842105,0.12105263157894737,0.12631578947368421,0.0,1.0
1405,2.0,0.5,True,True,ac1_thresh,0.13157894736842105,0.12105263157894737,0.12631578947368421,0.0,1.0
1406,2.0,0.5,True,True,iqr,0.08421052631578947,0.1,0.07368421052631578,0.0,1.0
1407,2.0,0.5,True,True,iqr_thresh,0.08421052631578947,0.1,0.07368421052631578,0.0,1.0
1408,2.0,0.5,True,True,std_dev,0.1,0.08947368421052632,0.09473684210526316,0.0,1.0
1409,2.0,0.5,True,True,std_dev_thresh,0.1,0.08947368421052632,0.09473684210526316,0.0,1.0
